(11, (157, 210, 251, 255))
(11, (141, 199, 248, 255))
(11, (137, 192, 234, 255))
(11, (163, 217, 248, 255))
(11, (146, 202, 251, 255))
(11, (166, 220, 248, 255))
(11, (151, 211, 248, 255))
(11, (154, 208, 248, 255))
(11, (184, 249, 252, 255))
(11, (142, 201, 248, 255))
(11, (176, 248, 252, 255))
(11, (175, 247, 252, 255))
(11, (148, 204, 248, 255))
(11, (195, 246, 254, 255))
(11, (175, 245, 252, 255))
(11, (163, 216, 249, 255))
(11, (174, 244, 252, 255))
(11, (189, 243, 254, 255))
(11, (186, 240, 254, 255))
(11, (156, 240, 250, 255))
(11, (187, 238, 254, 255))
(11, (120, 179, 235, 255))
(11, (156, 210, 249, 255))
(11, (171, 228, 254, 255))
(11, (116, 173, 225, 255))
(11, (163, 220, 252, 255))
(11, (156, 218, 252, 255))
(11, (155, 216, 252, 255))
(11, (143, 200, 249, 255))
(11, (159, 212, 246, 255))
(11, (156, 209, 250, 255))
(11, (151, 206, 248, 255))
(11, (151, 203, 240, 255))
(11, (147, 202, 248, 255))
(11, (148, 201, 248, 255))
(11, (143, 201, 248, 255))
(11, (134, 198, 248, 255))
(11, (134, 193, 242, 255))
(11, (136, 191, 242, 255))
(11, (136, 190, 242, 255))
(11, (134, 188, 232, 255))
(11, (132, 188, 238, 255))
(11, (130, 187, 240, 255))
(11, (148, 201, 246, 255))
(11, (162, 217, 247, 255))
(11, (147, 202, 246, 255))
(11, (147, 202, 243, 255))
(11, (149, 204, 243, 255))
(11, (156, 212, 246, 255))
(11, (142, 199, 246, 255))
(11, (154, 209, 247, 255))
(11, (150, 205, 247, 255))
(11, (143, 200, 246, 255))
(11, (136, 194, 243, 255))
(11, (141, 199, 243, 255))
(11, (141, 199, 246, 255))
(11, (140, 196, 244, 255))
(11, (154, 209, 245, 255))
(11, (150, 205, 245, 255))
(11, (163, 217, 250, 255))
(11, (163, 216, 250, 255))
(11, (141, 197, 245, 255))
(11, (140, 197, 245, 255))
(11, (163, 215, 250, 255))
(11, (129, 187, 241, 255))
(11, (135, 192, 242, 255))
(11, (135, 194, 242, 255))
(11, (150, 207, 250, 255))
(10, (223, 254, 253, 255))
(10, (197, 250, 253, 255))
(10, (134, 191, 243, 255))
(10, (167, 244, 251, 255))
(10, (180, 243, 253, 255))
(10, (180, 241, 253, 255))
(10, (177, 241, 253, 255))
(10, (173, 234, 253, 255))
(10, (139, 194, 241, 255))
(10, (175, 227, 253, 255))
(10, (164, 225, 253, 255))
(10, (164, 224, 253, 255))
(10, (159, 220, 253, 255))
(10, (169, 219, 251, 255))
(10, (168, 219, 253, 255))
(10, (166, 219, 251, 255))
(10, (165, 217, 247, 255))
(10, (148, 201, 241, 255))
(10, (150, 203, 241, 255))
(10, (158, 214, 251, 255))
(10, (155, 213, 251, 255))
(10, (132, 186, 231, 255))
(10, (156, 208, 249, 255))
(10, (153, 206, 247, 255))
(10, (145, 198, 241, 255))
(10, (140, 196, 241, 255))
(10, (135, 196, 247, 255))
(10, (134, 193, 241, 255))
(10, (228, 254, 253, 255))
(10, (134, 189, 233, 255))
(10, (133, 188, 235, 255))
(10, (126, 183, 235, 255))
(10, (124, 181, 233, 255))
(10, (146, 198, 244, 255))
(10, (126, 183, 236, 255))
(10, (140, 194, 235, 255))
(10, (121, 180, 236, 255))
(10, (120, 179, 236, 255))
(10, (138, 193, 239, 255))
(10, (155, 209, 252, 255))
(10, (120, 178, 223, 255))
(10, (136, 192, 236, 255))
(10, (172, 226, 252, 255))
(10, (162, 217, 250, 255))
(10, (154, 210, 250, 255))
(10, (139, 194, 237, 255))
(10, (156, 212, 250, 255))
(10, (132, 188, 236, 255))
(10, (170, 223, 251, 255))
(10, (159, 218, 251, 255))
(10, (149, 203, 250, 255))
(10, (176, 230, 254, 255))
(10, (143, 200, 250, 255))
(10, (166, 235, 250, 255))
(10, (161, 215, 251, 255))
(10, (157, 213, 251, 255))
(10, (145, 203, 251, 255))
(10, (155, 210, 248, 255))
(10, (151, 210, 248, 255))
(10, (155, 211, 248, 255))
(10, (136, 192, 235, 255))
(10, (159, 213, 248, 255))
(10, (182, 248, 252, 255))
(10, (162, 218, 249, 255))
(10, (152, 204, 248, 255))
(10, (194, 245, 254, 255))
(10, (190, 244, 254, 255))
(10, (149, 205, 249, 255))
(10, (157, 240, 250, 255))
(10, (185, 239, 254, 255))
(10, (138, 195, 242, 255))
(10, (183, 236, 254, 255))
(10, (167, 236, 250, 255))
(10, (180, 235, 254, 255))
(10, (183, 234, 254, 255))
(10, (182, 234, 254, 255))
(10, (151, 206, 249, 255))
(10, (176, 232, 254, 255))
(10, (156, 231, 250, 255))
(10, (172, 223, 252, 255))
(10, (168, 221, 252, 255))
(10, (156, 220, 252, 255))
(10, (144, 201, 249, 255))
(10, (142, 201, 249, 255))
(10, (154, 212, 252, 255))
(10, (160, 211, 250, 255))
(10, (147, 199, 242, 255))
(10, (142, 199, 248, 255))
(10, (142, 198, 242, 255))
(10, (139, 196, 244, 255))
(10, (137, 195, 242, 255))
(10, (138, 194, 238, 255))
(10, (137, 193, 240, 255))
(10, (136, 193, 242, 255))
(10, (133, 189, 240, 255))
(10, (133, 189, 238, 255))
(10, (126, 185, 236, 255))
(10, (153, 205, 246, 255))
(10, (163, 218, 247, 255))
(10, (141, 200, 246, 255))
(10, (143, 202, 246, 255))
(10, (159, 213, 247, 255))
(10, (150, 204, 247, 255))
(10, (134, 191, 244, 255))
(10, (150, 205, 246, 255))
(10, (145, 202, 246, 255))
(10, (154, 207, 244, 255))
(10, (151, 204, 244, 255))
(10, (166, 218, 247, 255))
(10, (147, 199, 244, 255))
(10, (142, 198, 244, 255))
(10, (145, 201, 245, 255))
(10, (143, 202, 245, 255))
(10, (142, 196, 237, 255))
(10, (132, 186, 230, 255))
(10, (140, 198, 245, 255))
(10, (154, 205, 242, 255))
(10, (153, 205, 243, 255))
(10, (147, 199, 247, 255))
(10, (148, 206, 250, 255))
(10, (141, 196, 243, 255))
(10, (142, 199, 243, 255))
(9, (214, 253, 253, 255))
(9, (213, 253, 253, 255))
(9, (199, 252, 253, 255))
(9, (192, 251, 253, 255))
(9, (201, 250, 253, 255))
(9, (194, 250, 253, 255))
(9, (150, 203, 240, 255))
(9, (182, 247, 251, 255))
(9, (150, 202, 240, 255))
(9, (180, 246, 253, 255))
(9, (170, 245, 251, 255))
(9, (167, 218, 251, 255))
(9, (180, 244, 253, 255))
(9, (168, 244, 251, 255))
(9, (153, 239, 249, 255))
(9, (154, 238, 249, 255))
(9, (174, 232, 253, 255))
(9, (173, 232, 253, 255))
(9, (142, 196, 240, 255))
(9, (166, 220, 251, 255))
(9, (172, 230, 253, 255))
(9, (171, 228, 253, 255))
(9, (172, 227, 253, 255))
(9, (175, 226, 253, 255))
(9, (166, 217, 247, 255))
(9, (155, 216, 251, 255))
(9, (152, 215, 249, 255))
(9, (147, 200, 241, 255))
(9, (157, 213, 247, 255))
(9, (155, 211, 247, 255))
(9, (149, 209, 251, 255))
(9, (153, 208, 249, 255))
(9, (140, 195, 241, 255))
(9, (146, 202, 244, 255))
(9, (149, 202, 244, 255))
(9, (154, 204, 241, 255))
(9, (149, 202, 243, 255))
(9, (154, 212, 251, 255))
(9, (146, 201, 243, 255))
(9, (145, 200, 245, 255))
(9, (141, 196, 241, 255))
(9, (138, 193, 241, 255))
(9, (141, 199, 245, 255))
(9, (145, 198, 247, 255))
(9, (139, 198, 249, 255))
(9, (143, 197, 241, 255))
(9, (141, 197, 241, 255))
(9, (134, 196, 247, 255))
(9, (135, 193, 243, 255))
(9, (140, 191, 235, 255))
(9, (136, 191, 233, 255))
(9, (125, 182, 235, 255))
(9, (123, 182, 237, 255))
(9, (177, 233, 254, 255))
(9, (146, 205, 251, 255))
(9, (138, 195, 244, 255))
(9, (150, 204, 251, 255))
(9, (170, 227, 254, 255))
(9, (133, 188, 237, 255))
(9, (158, 210, 245, 255))
(9, (156, 211, 245, 255))
(9, (147, 200, 238, 255))
(9, (134, 192, 239, 255))
(9, (136, 192, 239, 255))
(9, (172, 222, 253, 255))
(9, (133, 191, 239, 255))
(9, (186, 244, 254, 255))
(9, (152, 211, 248, 255))
(9, (148, 200, 245, 255))
(9, (150, 203, 245, 255))
(9, (158, 215, 253, 255))
(9, (138, 193, 236, 255))
(9, (171, 225, 252, 255))
(9, (173, 226, 252, 255))
(9, (149, 201, 237, 255))
(9, (164, 217, 250, 255))
(9, (134, 190, 238, 255))
(9, (120, 178, 222, 255))
(9, (161, 215, 250, 255))
(9, (155, 211, 250, 255))
(9, (157, 211, 250, 255))
(9, (159, 212, 250, 255))
(9, (168, 219, 251, 255))
(9, (149, 206, 250, 255))
(9, (159, 217, 251, 255))
(9, (165, 218, 249, 255))
(9, (130, 186, 233, 255))
(9, (138, 193, 234, 255))
(9, (166, 220, 249, 255))
(9, (158, 212, 251, 255))
(9, (148, 208, 251, 255))
(9, (156, 209, 251, 255))
(9, (163, 219, 248, 255))
(9, (162, 211, 249, 255))
(9, (166, 233, 249, 255))
(9, (136, 193, 235, 255))
(9, (139, 194, 235, 255))
(9, (151, 213, 248, 255))
(9, (147, 201, 248, 255))
(9, (148, 203, 248, 255))
(9, (196, 247, 254, 255))
(9, (179, 247, 252, 255))
(9, (174, 247, 252, 255))
(9, (151, 204, 248, 255))
(9, (176, 246, 252, 255))
(9, (190, 245, 254, 255))
(9, (188, 244, 254, 255))
(9, (164, 244, 250, 255))
(9, (141, 200, 249, 255))
(9, (189, 242, 254, 255))
(9, (187, 240, 254, 255))
(9, (185, 238, 254, 255))
(9, (171, 235, 252, 255))
(9, (178, 234, 254, 255))
(9, (163, 232, 250, 255))
(9, (155, 232, 250, 255))
(9, (161, 212, 249, 255))
(9, (135, 191, 239, 255))
(9, (165, 227, 252, 255))
(9, (168, 223, 252, 255))
(9, (165, 223, 252, 255))
(9, (171, 221, 252, 255))
(9, (166, 221, 248, 255))
(9, (165, 217, 252, 255))
(9, (149, 203, 249, 255))
(9, (157, 215, 250, 255))
(9, (150, 206, 249, 255))
(9, (162, 217, 246, 255))
(9, (160, 213, 252, 255))
(9, (159, 213, 252, 255))
(9, (150, 209, 246, 255))
(9, (151, 205, 248, 255))
(9, (126, 205, 248, 255))
(9, (148, 203, 242, 255))
(9, (145, 203, 250, 255))
(9, (144, 202, 248, 255))
(9, (144, 201, 248, 255))
(9, (145, 200, 244, 255))
(9, (146, 198, 246, 255))
(9, (134, 191, 240, 255))
(9, (141, 197, 242, 255))
(9, (138, 196, 248, 255))
(9, (134, 196, 246, 255))
(9, (141, 195, 240, 255))
(9, (134, 195, 246, 255))
(9, (137, 192, 242, 255))
(9, (133, 192, 242, 255))
(9, (137, 191, 240, 255))
(9, (132, 189, 240, 255))
(9, (145, 201, 243, 255))
(9, (126, 181, 228, 255))
(9, (144, 200, 243, 255))
(9, (124, 179, 228, 255))
(9, (157, 212, 246, 255))
(9, (151, 211, 247, 255))
(9, (148, 203, 247, 255))
(9, (144, 202, 247, 255))
(9, (138, 195, 243, 255))
(9, (146, 202, 246, 255))
(9, (148, 202, 246, 255))
(9, (149, 202, 246, 255))
(9, (162, 218, 248, 255))
(9, (140, 196, 247, 255))
(9, (134, 197, 247, 255))
(9, (157, 209, 244, 255))
(9, (149, 205, 244, 255))
(9, (162, 216, 247, 255))
(9, (159, 211, 245, 255))
(9, (141, 199, 244, 255))
(9, (135, 192, 244, 255))
(9, (154, 207, 245, 255))
(9, (147, 201, 245, 255))
(9, (154, 206, 245, 255))
(9, (134, 195, 245, 255))
(9, (153, 205, 242, 255))
(9, (147, 201, 242, 255))
(9, (142, 200, 247, 255))
(9, (147, 203, 247, 255))
(9, (140, 196, 240, 255))
(9, (149, 209, 250, 255))
(9, (149, 204, 247, 255))
(9, (145, 197, 242, 255))
(9, (146, 198, 242, 255))
(9, (143, 197, 242, 255))
(9, (150, 203, 243, 255))
(9, (145, 200, 243, 255))
(9, (138, 196, 247, 255))
(9, (148, 207, 250, 255))
(9, (141, 198, 247, 255))
(9, (147, 199, 243, 255))
(9, (136, 192, 243, 255))
(8, (193, 250, 253, 255))
(8, (190, 249, 253, 255))
(8, (167, 219, 251, 255))
(8, (149, 201, 240, 255))
(8, (188, 247, 253, 255))
(8, (151, 204, 240, 255))
(8, (179, 246, 253, 255))
(8, (162, 218, 251, 255))
(8, (151, 203, 241, 255))
(8, (157, 240, 249, 255))
(8, (148, 202, 241, 255))
(8, (186, 237, 253, 255))
(8, (152, 237, 249, 255))
(8, (166, 235, 249, 255))
(8, (182, 234, 253, 255))
(8, (171, 234, 253, 255))
(8, (163, 233, 249, 255))
(8, (171, 232, 253, 255))
(8, (167, 232, 251, 255))
(8, (143, 197, 240, 255))
(8, (135, 193, 240, 255))
(8, (139, 195, 240, 255))
(8, (181, 230, 251, 255))
(8, (172, 228, 253, 255))
(8, (169, 228, 253, 255))
(8, (165, 224, 251, 255))
(8, (166, 222, 253, 255))
(8, (168, 223, 254, 255))
(8, (169, 218, 247, 255))
(8, (160, 217, 251, 255))
(8, (158, 217, 251, 255))
(8, (169, 216, 247, 255))
(8, (163, 213, 245, 255))
(8, (144, 200, 244, 255))
(8, (151, 211, 249, 255))
(8, (146, 210, 247, 255))
(8, (160, 215, 251, 255))
(8, (138, 195, 241, 255))
(8, (146, 204, 249, 255))
(8, (137, 194, 241, 255))
(8, (144, 199, 243, 255))
(8, (186, 242, 254, 255))
(8, (139, 197, 247, 255))
(8, (138, 196, 243, 255))
(8, (137, 192, 235, 255))
(8, (139, 191, 235, 255))
(8, (133, 191, 243, 255))
(8, (133, 189, 237, 255))
(8, (129, 187, 239, 255))
(8, (127, 185, 237, 255))
(8, (126, 184, 235, 255))
(8, (124, 183, 239, 255))
(8, (132, 187, 232, 255))
(8, (125, 180, 229, 255))
(8, (148, 203, 251, 255))
(8, (138, 196, 244, 255))
(8, (145, 198, 244, 255))
(8, (146, 199, 244, 255))
(8, (146, 198, 238, 255))
(8, (139, 195, 238, 255))
(8, (178, 242, 253, 255))
(8, (165, 217, 248, 255))
(8, (122, 180, 236, 255))
(8, (178, 229, 253, 255))
(8, (164, 221, 248, 255))
(8, (164, 215, 252, 255))
(8, (155, 215, 252, 255))
(8, (160, 212, 245, 255))
(8, (143, 197, 239, 255))
(8, (142, 197, 239, 255))
(8, (172, 241, 252, 255))
(8, (146, 201, 245, 255))
(8, (134, 190, 239, 255))
(8, (151, 205, 245, 255))
(8, (131, 186, 230, 255))
(8, (143, 196, 238, 255))
(8, (155, 209, 248, 255))
(8, (156, 209, 248, 255))
(8, (155, 212, 248, 255))
(8, (156, 214, 253, 255))
(8, (126, 184, 239, 255))
(8, (135, 192, 236, 255))
(8, (149, 202, 247, 255))
(8, (165, 218, 250, 255))
(8, (158, 216, 250, 255))
(8, (162, 216, 250, 255))
(8, (145, 202, 248, 255))
(8, (150, 204, 248, 255))
(8, (156, 214, 250, 255))
(8, (151, 212, 250, 255))
(8, (150, 209, 250, 255))
(8, (125, 182, 233, 255))
(8, (159, 216, 251, 255))
(8, (131, 187, 236, 255))
(8, (131, 186, 236, 255))
(8, (132, 187, 233, 255))
(8, (139, 198, 248, 255))
(8, (132, 190, 241, 255))
(8, (147, 205, 251, 255))
(8, (168, 218, 248, 255))
(8, (136, 193, 239, 255))
(8, (164, 223, 252, 255))
(8, (162, 214, 249, 255))
(8, (141, 197, 239, 255))
(8, (157, 210, 248, 255))
(8, (160, 213, 249, 255))
(8, (140, 195, 235, 255))
(8, (152, 208, 248, 255))
(8, (154, 209, 248, 255))
(8, (164, 219, 249, 255))
(8, (188, 248, 252, 255))
(8, (148, 201, 249, 255))
(8, (147, 200, 248, 255))
(8, (174, 246, 252, 255))
(8, (171, 245, 252, 255))
(8, (137, 190, 235, 255))
(8, (189, 244, 254, 255))
(8, (187, 244, 254, 255))
(8, (170, 244, 252, 255))
(8, (187, 243, 254, 255))
(8, (186, 243, 254, 255))
(8, (145, 203, 249, 255))
(8, (192, 242, 254, 255))
(8, (187, 242, 254, 255))
(8, (137, 194, 242, 255))
(8, (188, 241, 254, 255))
(8, (139, 196, 242, 255))
(8, (184, 238, 254, 255))
(8, (144, 197, 242, 255))
(8, (166, 237, 250, 255))
(8, (166, 236, 250, 255))
(8, (182, 235, 254, 255))
(8, (178, 235, 254, 255))
(8, (165, 235, 250, 255))
(8, (170, 234, 252, 255))
(8, (155, 211, 249, 255))
(8, (183, 232, 250, 255))
(8, (155, 231, 250, 255))
(8, (177, 230, 252, 255))
(8, (157, 213, 249, 255))
(8, (174, 229, 254, 255))
(8, (165, 229, 252, 255))
(8, (165, 228, 252, 255))
(8, (133, 189, 239, 255))
(8, (168, 222, 252, 255))
(8, (156, 222, 252, 255))
(8, (161, 219, 252, 255))
(8, (167, 218, 252, 255))
(8, (166, 218, 252, 255))
(8, (157, 218, 252, 255))
(8, (170, 217, 248, 255))
(8, (161, 217, 252, 255))
(8, (161, 216, 250, 255))
(8, (164, 215, 250, 255))
(8, (136, 191, 234, 255))
(8, (161, 213, 246, 255))
(8, (150, 213, 248, 255))
(8, (153, 210, 250, 255))
(8, (145, 210, 246, 255))
(8, (157, 209, 246, 255))
(8, (150, 206, 250, 255))
(8, (147, 205, 250, 255))
(8, (149, 204, 248, 255))
(8, (143, 203, 246, 255))
(8, (148, 202, 242, 255))
(8, (149, 201, 246, 255))
(8, (141, 200, 244, 255))
(8, (147, 198, 238, 255))
(8, (155, 208, 246, 255))
(8, (142, 195, 238, 255))
(8, (139, 194, 240, 255))
(8, (132, 187, 234, 255))
(8, (147, 200, 246, 255))
(8, (144, 200, 246, 255))
(8, (123, 182, 238, 255))
(8, (152, 211, 246, 255))
(8, (122, 181, 238, 255))
(8, (136, 193, 236, 255))
(8, (154, 210, 247, 255))
(8, (155, 212, 247, 255))
(8, (144, 201, 246, 255))
(8, (151, 206, 247, 255))
(8, (146, 200, 246, 255))
(8, (158, 210, 244, 255))
(8, (142, 198, 247, 255))
(8, (131, 187, 238, 255))
(8, (117, 174, 228, 255))
(8, (123, 181, 231, 255))
(8, (146, 199, 246, 255))
(8, (144, 198, 244, 255))
(8, (154, 208, 245, 255))
(8, (154, 205, 245, 255))
(8, (153, 207, 245, 255))
(8, (138, 194, 237, 255))
(8, (139, 195, 237, 255))
(8, (133, 187, 230, 255))
(8, (146, 198, 245, 255))
(8, (145, 198, 245, 255))
(8, (145, 199, 245, 255))
(8, (136, 191, 241, 255))
(8, (133, 190, 241, 255))
(8, (147, 200, 247, 255))
(8, (141, 200, 247, 255))
(8, (133, 188, 233, 255))
(8, (151, 204, 243, 255))
(8, (137, 192, 243, 255))
(8, (135, 192, 243, 255))
(8, (137, 194, 243, 255))
(7, (223, 253, 253, 255))
(7, (205, 251, 253, 255))
(7, (198, 250, 253, 255))
(7, (189, 249, 253, 255))
(7, (184, 249, 253, 255))
(7, (194, 248, 253, 255))
(7, (189, 248, 253, 255))
(7, (185, 248, 253, 255))
(7, (189, 247, 253, 255))
(7, (146, 200, 240, 255))
(7, (188, 246, 253, 255))
(7, (158, 218, 251, 255))
(7, (160, 218, 251, 255))
(7, (167, 243, 251, 255))
(7, (163, 243, 251, 255))
(7, (179, 242, 253, 255))
(7, (187, 241, 253, 255))
(7, (178, 241, 253, 255))
(7, (157, 217, 251, 255))
(7, (169, 239, 251, 255))
(7, (185, 236, 253, 255))
(7, (172, 236, 253, 255))
(7, (173, 235, 253, 255))
(7, (180, 233, 253, 255))
(7, (175, 233, 253, 255))
(7, (173, 233, 253, 255))
(7, (171, 233, 253, 255))
(7, (160, 232, 249, 255))
(7, (178, 229, 251, 255))
(7, (176, 228, 253, 255))
(7, (170, 227, 253, 255))
(7, (167, 227, 253, 255))
(7, (171, 221, 251, 255))
(7, (163, 220, 249, 255))
(7, (170, 218, 247, 255))
(7, (168, 216, 247, 255))
(7, (145, 201, 244, 255))
(7, (135, 191, 242, 255))
(7, (154, 214, 253, 255))
(7, (150, 214, 247, 255))
(7, (149, 214, 247, 255))
(7, (160, 213, 245, 255))
(7, (156, 213, 249, 255))
(7, (154, 212, 247, 255))
(7, (151, 212, 249, 255))
(7, (159, 211, 251, 255))
(7, (153, 209, 249, 255))
(7, (196, 246, 254, 255))
(7, (195, 247, 254, 255))
(7, (145, 203, 247, 255))
(7, (145, 202, 247, 255))
(7, (143, 202, 247, 255))
(7, (143, 200, 243, 255))
(7, (145, 197, 241, 255))
(7, (142, 197, 241, 255))
(7, (140, 199, 249, 255))
(7, (144, 198, 247, 255))
(7, (136, 198, 247, 255))
(7, (147, 197, 237, 255))
(7, (135, 197, 247, 255))
(7, (139, 195, 241, 255))
(7, (138, 194, 239, 255))
(7, (134, 191, 241, 255))
(7, (135, 189, 239, 255))
(7, (132, 187, 235, 255))
(7, (129, 186, 241, 255))
(7, (128, 185, 237, 255))
(7, (148, 201, 238, 255))
(7, (123, 182, 239, 255))
(7, (137, 193, 244, 255))
(7, (134, 189, 237, 255))
(7, (131, 187, 237, 255))
(7, (141, 197, 244, 255))
(7, (136, 193, 238, 255))
(7, (173, 224, 254, 255))
(7, (179, 240, 253, 255))
(7, (147, 201, 239, 255))
(7, (167, 221, 252, 255))
(7, (134, 189, 236, 255))
(7, (167, 217, 248, 255))
(7, (120, 178, 220, 255))
(7, (112, 169, 221, 255))
(7, (153, 211, 252, 255))
(7, (126, 184, 236, 255))
(7, (143, 196, 239, 255))
(7, (162, 213, 245, 255))
(7, (139, 193, 239, 255))
(7, (152, 212, 252, 255))
(7, (161, 216, 253, 255))
(7, (133, 186, 230, 255))
(7, (121, 179, 223, 255))
(7, (155, 214, 253, 255))
(7, (155, 217, 251, 255))
(7, (167, 242, 251, 255))
(7, (146, 200, 248, 255))
(7, (149, 203, 248, 255))
(7, (135, 196, 245, 255))
(7, (139, 197, 245, 255))
(7, (127, 186, 238, 255))
(7, (158, 215, 250, 255))
(7, (144, 199, 245, 255))
(7, (140, 193, 237, 255))
(7, (157, 213, 250, 255))
(7, (156, 213, 250, 255))
(7, (148, 208, 250, 255))
(7, (152, 209, 250, 255))
(7, (171, 222, 251, 255))
(7, (161, 217, 251, 255))
(7, (142, 202, 250, 255))
(7, (166, 218, 249, 255))
(7, (132, 187, 236, 255))
(7, (165, 231, 250, 255))
(7, (130, 185, 233, 255))
(7, (152, 210, 251, 255))
(7, (151, 238, 249, 255))
(7, (167, 219, 248, 255))
(7, (154, 210, 249, 255))
(7, (148, 206, 251, 255))
(7, (145, 202, 251, 255))
(7, (152, 211, 249, 255))
(7, (135, 190, 232, 255))
(7, (131, 187, 241, 255))
(7, (166, 234, 249, 255))
(7, (151, 208, 249, 255))
(7, (142, 196, 239, 255))
(7, (142, 195, 239, 255))
(7, (147, 202, 242, 255))
(7, (164, 221, 252, 255))
(7, (162, 213, 249, 255))
(7, (138, 194, 235, 255))
(7, (159, 212, 248, 255))
(7, (209, 251, 252, 255))
(7, (149, 205, 248, 255))
(7, (149, 201, 248, 255))
(7, (197, 248, 254, 255))
(7, (146, 201, 249, 255))
(7, (141, 201, 249, 255))
(7, (137, 191, 235, 255))
(7, (135, 191, 235, 255))
(7, (134, 192, 242, 255))
(7, (173, 246, 252, 255))
(7, (125, 183, 235, 255))
(7, (165, 220, 249, 255))
(7, (193, 243, 254, 255))
(7, (191, 243, 254, 255))
(7, (170, 243, 252, 255))
(7, (164, 243, 250, 255))
(7, (163, 243, 250, 255))
(7, (162, 243, 250, 255))
(7, (173, 242, 252, 255))
(7, (157, 241, 250, 255))
(7, (166, 239, 250, 255))
(7, (187, 237, 254, 255))
(7, (180, 237, 254, 255))
(7, (182, 236, 254, 255))
(7, (170, 235, 252, 255))
(7, (157, 211, 249, 255))
(7, (167, 233, 250, 255))
(7, (164, 232, 250, 255))
(7, (156, 232, 250, 255))
(7, (182, 231, 250, 255))
(7, (159, 213, 249, 255))
(7, (150, 208, 249, 255))
